time(%Y-%m-%dT%H:%M:%S.%f),rel_time(sec),velocity(c/s)
2021-12-24T22:47:04.691000,2824.65,1144.1622314453125
2021-12-24T22:47:04.941000,2824.9,1686.42138671875
2021-12-24T22:47:04.991000,2824.95,1131.4732666015625
2021-12-24T22:47:05.291000,2825.25,1447.7841796875
2021-12-24T22:47:05.341000,2825.3,1879.8360595703125
2021-12-24T22:47:05.391000,2825.35,1246.8878173828125
2021-12-24T22:47:05.641000,2825.6,2934.147216796875
2021-12-24T22:47:05.691000,2825.65,3357.198974609375
2021-12-24T22:47:05.741000,2825.7,3624.250732421875
2021-12-24T22:47:05.791000,2825.75,2705.302734375
2021-12-24T22:47:06.141000,2826.1,2851.66552734375
2021-12-24T22:47:06.191000,2826.15,2640.71728515625
2021-12-24T22:47:06.241000,2826.2,1635.76904296875
2021-12-24T22:47:06.791000,2826.75,1025.3392333984375
2021-12-24T22:47:06.841000,2826.8,2122.39111328125
2021-12-24T22:47:06.891000,2826.85,1108.44287109375
2021-12-24T22:47:07.291000,2827.25,1364.8575439453125
2021-12-24T22:47:07.441000,2827.4,1203.0130615234375
2021-12-24T22:47:07.741000,2827.7,1964.3240966796875
2021-12-24T22:47:07.791000,2827.75,1351.3758544921875
2021-12-24T22:47:08.241000,2828.2,1540.8424072265625
2021-12-24T22:47:08.791000,2828.75,1090.41259765625
2021-12-24T22:47:08.841000,2828.8,1667.46435546875
2021-12-24T22:47:08.891000,2828.85,1165.5162353515625
2021-12-24T22:47:09.241000,2829.2,3360.879150390625
2021-12-24T22:47:09.291000,2829.25,4485.9306640625
2021-12-24T22:47:09.341000,2829.3,3086.98291015625
2021-12-24T22:47:09.391000,2829.35,2046.0345458984373
2021-12-24T22:47:09.691000,2829.65,2875.345703125
2021-12-24T22:47:09.741000,2829.7,4009.3974609375
2021-12-24T22:47:09.791000,2829.75,1969.44921875
2021-12-24T22:47:10.041000,2830.0,1027.70849609375
2021-12-24T22:47:10.091000,2830.05,1763.76025390625
2021-12-24T22:47:10.441000,2830.4,1708.123046875
2021-12-24T22:47:10.491000,2830.45,1753.1749267578125
2021-12-24T22:47:10.541000,2830.5,1629.226806640625
2021-12-24T22:47:10.841000,2830.8,1406.5377197265625
2021-12-24T22:47:10.891000,2830.85,2058.589599609375
2021-12-24T22:47:11.541000,2831.5,1216.263427734375
2021-12-24T22:47:11.591000,2831.55,1042.3153076171875
2021-12-24T22:47:11.891000,2831.85,2254.626220703125
2021-12-24T22:47:11.941000,2831.9,3417.67822265625
2021-12-24T22:47:11.991000,2831.95,2428.72998046875
2021-12-24T22:47:12.291000,2832.25,2698.041015625
2021-12-24T22:47:12.341000,2832.3,3101.093017578125
2021-12-24T22:47:12.391000,2832.35,1178.1446533203125
2021-12-24T22:47:12.691000,2832.65,1035.4556884765625
2021-12-24T22:47:12.741000,2832.7,1734.5074462890625
2021-12-24T22:47:12.791000,2832.75,1861.559326171875
2021-12-24T22:47:12.991000,2832.95,1511.7666015625
2021-12-24T22:47:13.041000,2833.0,2832.818603515625
2021-12-24T22:47:13.091000,2833.05,2622.870361328125
2021-12-24T22:47:13.141000,2833.1,1706.922119140625
2021-12-24T22:47:13.441000,2833.4,2531.233154296875
2021-12-24T22:47:13.491000,2833.45,2839.28515625
2021-12-24T22:47:13.541000,2833.5,1214.3367919921875
2021-12-24T22:47:13.841000,2833.8,1853.6478271484373
2021-12-24T22:47:13.891000,2833.85,1938.6995849609373
2021-12-24T22:47:14.191000,2834.15,1585.0106201171875
2021-12-24T22:47:14.241000,2834.2,2256.0625
2021-12-24T22:47:14.291000,2834.25,1536.1142578125
2021-12-24T22:47:14.341000,2834.3,1045.1661376953125
2021-12-24T22:47:14.591000,2834.55,1302.42529296875
2021-12-24T22:47:14.691000,2834.65,1082.529052734375
2021-12-24T22:47:14.741000,2834.7,1182.580810546875
2021-12-24T22:47:15.041000,2835.0,1600.891845703125
2021-12-24T22:47:15.341000,2835.3,2525.202880859375
2021-12-24T22:47:15.391000,2835.35,2102.254638671875
2021-12-24T22:47:15.541000,2835.5,1220.41015625
2021-12-24T22:47:15.591000,2835.55,1215.4620361328125
2021-12-24T22:47:15.791000,2835.75,1049.6693115234375
2021-12-24T22:47:16.241000,2836.2,1555.1358642578125
2021-12-24T22:47:16.291000,2836.25,1999.1876220703125
2021-12-24T22:47:16.341000,2836.3,1121.239501953125
2021-12-24T22:47:16.641000,2836.6,2127.550537109375
2021-12-24T22:47:16.691000,2836.65,2875.6025390625
2021-12-24T22:47:16.741000,2836.7,2268.654296875
2021-12-24T22:47:16.791000,2836.75,1143.7060546875
2021-12-24T22:47:17.091000,2837.05,1847.0169677734373
2021-12-24T22:47:17.741000,2837.7,1336.69091796875
2021-12-24T22:47:17.941000,2837.9,1259.898193359375
2021-12-24T22:47:18.341000,2838.3,1062.3128662109375
2021-12-24T22:47:19.591000,2839.55,1263.6087646484375
2021-12-24T22:47:19.641000,2839.6,1594.6605224609375
2021-12-24T22:47:19.941000,2839.9,2560.9716796875
2021-12-24T22:47:19.991000,2839.95,2435.0234375
2021-12-24T22:47:20.441000,2840.4,1507.4898681640625
2021-12-24T22:47:21.141000,2841.1,1116.215576171875
2021-12-24T22:47:21.191000,2841.15,1970.2674560546875
2021-12-24T22:47:21.241000,2841.2,2019.3192138671875
2021-12-24T22:47:21.591000,2841.55,1343.68212890625
2021-12-24T22:47:21.641000,2841.6,1682.73388671875
2021-12-24T22:47:21.691000,2841.65,1610.7857666015625
2021-12-24T22:47:21.991000,2841.95,3321.096923828125
2021-12-24T22:47:22.041000,2842.0,4272.1484375
2021-12-24T22:47:22.091000,2842.05,2777.200439453125
2021-12-24T22:47:22.391000,2842.35,1847.511474609375
2021-12-24T22:47:22.441000,2842.4,4344.56298828125
2021-12-24T22:47:22.491000,2842.45,4364.61474609375
2021-12-24T22:47:22.541000,2842.5,1041.6669921875
2021-12-24T22:47:22.791000,2842.75,1816.9261474609373
2021-12-24T22:47:22.841000,2842.8,2405.97802734375
2021-12-24T22:47:22.891000,2842.85,1799.02978515625
2021-12-24T22:47:23.141000,2843.1,1261.2889404296875
2021-12-24T22:47:23.191000,2843.15,2728.3408203125
2021-12-24T22:47:23.241000,2843.2,2187.392578125
2021-12-24T22:47:23.541000,2843.5,2158.70361328125
2021-12-24T22:47:23.591000,2843.55,3505.755615234375
2021-12-24T22:47:23.641000,2843.6,2719.807373046875
2021-12-24T22:47:23.891000,2843.85,1741.06640625
2021-12-24T22:47:23.941000,2843.9,1956.1182861328125
2021-12-24T22:47:24.691000,2844.65,2540.89599609375
2021-12-24T22:47:24.741000,2844.7,2127.94775390625
2021-12-24T22:47:25.491000,2845.45,1819.72509765625
2021-12-24T22:47:25.741000,2845.7,1134.984375
2021-12-24T22:47:25.791000,2845.75,1547.0361328125
2021-12-24T22:47:25.841000,2845.8,1366.0880126953125
2021-12-24T22:47:25.891000,2845.85,1392.1397705078125
2021-12-24T22:47:26.291000,2846.25,2620.5546875
2021-12-24T22:47:26.341000,2846.3,2202.6064453125
2021-12-24T22:47:26.741000,2846.7,1525.02099609375
2021-12-24T22:47:26.791000,2846.75,2364.072998046875
2021-12-24T22:47:26.841000,2846.8,1896.1246337890625
2021-12-24T22:47:27.241000,2847.2,1303.539306640625
2021-12-24T22:47:27.691000,2847.65,1636.005859375
2021-12-24T22:47:27.741000,2847.7,1846.0576171875
2021-12-24T22:47:27.991000,2847.95,1116.31689453125
2021-12-24T22:47:28.041000,2848.0,2017.36865234375
2021-12-24T22:47:28.091000,2848.05,1277.4205322265625
2021-12-24T22:47:28.441000,2848.4,1631.7833251953125
2021-12-24T22:47:28.491000,2848.45,1197.835205078125
2021-12-24T22:47:28.841000,2848.8,1790.197998046875
2021-12-24T22:47:28.891000,2848.85,2261.25
2021-12-24T22:47:28.941000,2848.9,1317.3016357421875
2021-12-24T22:47:29.191000,2849.15,1979.5609130859373
2021-12-24T22:47:29.991000,2849.95,2227.390380859375
2021-12-24T22:47:30.041000,2850.0,2517.442138671875
2021-12-24T22:47:30.491000,2850.45,1816.9085693359373
2021-12-24T22:47:30.541000,2850.5,1567.9603271484375
2021-12-24T22:47:30.891000,2850.85,1706.3232421875
2021-12-24T22:47:30.941000,2850.9,2810.375244140625
2021-12-24T22:47:30.991000,2850.95,2088.427001953125
2021-12-24T22:47:31.391000,2851.35,1731.841552734375
2021-12-24T22:47:31.591000,2851.55,1557.0489501953125
2021-12-24T22:47:32.591000,2852.55,1293.0855712890625
2021-12-24T22:47:32.641000,2852.6,3074.137451171875
2021-12-24T22:47:32.691000,2852.65,2146.189208984375
2021-12-24T22:47:33.791000,2853.75,1977.32958984375
2021-12-24T22:47:33.841000,2853.8,2109.381591796875
2021-12-24T22:47:33.891000,2853.85,1377.4332275390625
2021-12-24T22:47:34.191000,2854.15,2537.744384765625
2021-12-24T22:47:34.241000,2854.2,3909.796142578125
2021-12-24T22:47:34.291000,2854.25,3151.84814453125
2021-12-24T22:47:34.341000,2854.3,1826.8997802734373
2021-12-24T22:47:35.691000,2855.65,1027.29931640625
2021-12-24T22:47:35.741000,2855.7,1141.3511962890625
2021-12-24T22:47:36.291000,2856.25,2314.92138671875
2021-12-24T22:47:36.341000,2856.3,2851.97314453125
2021-12-24T22:47:36.391000,2856.35,1203.0250244140625
2021-12-24T22:47:36.741000,2856.7,1637.3878173828125
2021-12-24T22:47:37.091000,2857.05,1562.7506103515625
2021-12-24T22:47:37.141000,2857.1,3030.802490234375
2021-12-24T22:47:37.191000,2857.15,1522.854248046875
2021-12-24T22:47:37.441000,2857.4,1096.113525390625
2021-12-24T22:47:37.491000,2857.45,1696.165283203125
2021-12-24T22:47:37.541000,2857.5,1888.2171630859373
2021-12-24T22:47:37.891000,2857.85,1251.5799560546875
2021-12-24T22:47:37.941000,2857.9,1558.6318359375
2021-12-24T22:47:37.991000,2857.95,1827.68359375
2021-12-24T22:47:38.041000,2858.0,1268.7354736328125
2021-12-24T22:47:39.141000,2859.1,1908.8758544921875
2021-12-24T22:47:39.191000,2859.15,1069.927734375
2021-12-24T22:47:39.291000,2859.25,1143.0313720703125
2021-12-24T22:47:39.541000,2859.5,1063.29052734375
2021-12-24T22:47:39.941000,2859.9,1209.7052001953125
2021-12-24T22:47:40.241000,2860.2,1609.0162353515625
2021-12-24T22:47:40.291000,2860.25,3058.068115234375
2021-12-24T22:47:40.341000,2860.3,3273.119873046875
2021-12-24T22:47:40.391000,2860.35,1715.171630859375
2021-12-24T22:47:40.691000,2860.65,1436.482666015625
2021-12-24T22:47:40.741000,2860.7,4080.53466796875
2021-12-24T22:47:40.791000,2860.75,3170.58642578125
2021-12-24T22:47:41.141000,2861.1,1374.94921875
2021-12-24T22:47:41.191000,2861.15,2411.001220703125
2021-12-24T22:47:41.241000,2861.2,1731.0528564453125
2021-12-24T22:47:42.341000,2862.3,1115.1932373046875
2021-12-24T22:47:42.391000,2862.35,1126.2451171875
2021-12-24T22:47:42.641000,2862.6,1079.5042724609375
2021-12-24T22:47:42.691000,2862.65,2067.55615234375
2021-12-24T22:47:42.741000,2862.7,1639.60791015625
2021-12-24T22:47:42.791000,2862.75,1239.65966796875
2021-12-24T22:47:43.341000,2863.3,1238.2298583984375
2021-12-24T22:47:43.391000,2863.35,2515.28173828125
2021-12-24T22:47:43.441000,2863.4,2214.333740234375
2021-12-24T22:47:43.791000,2863.75,2112.696533203125
2021-12-24T22:47:43.841000,2863.8,3087.748291015625
2021-12-24T22:47:44.141000,2864.1,1048.059326171875
2021-12-24T22:47:44.191000,2864.15,2033.111083984375
2021-12-24T22:47:44.241000,2864.2,1522.1629638671875
2021-12-24T22:47:44.591000,2864.55,1107.5257568359375
2021-12-24T22:47:45.241000,2865.2,2223.19970703125
2021-12-24T22:47:45.291000,2865.25,1933.25146484375
2021-12-24T22:47:46.641000,2866.6,3186.651123046875
2021-12-24T22:47:46.691000,2866.65,3467.702880859375
2021-12-24T22:47:47.041000,2867.0,3327.065673828125
2021-12-24T22:47:47.091000,2867.05,4297.11767578125
2021-12-24T22:47:47.141000,2867.1,2951.16943359375
2021-12-24T22:47:47.391000,2867.35,1028.428466796875
2021-12-24T22:47:47.441000,2867.4,3913.48046875
2021-12-24T22:47:47.491000,2867.45,4498.5322265625
2021-12-24T22:47:47.541000,2867.5,1727.583984375
2021-12-24T22:47:47.791000,2867.75,1724.8431396484375
2021-12-24T22:47:47.841000,2867.8,3406.89501953125
2021-12-24T22:47:47.891000,2867.85,3781.947021484375
2021-12-24T22:47:47.941000,2867.9,1740.9986572265625
2021-12-24T22:47:48.241000,2868.2,3116.309814453125
2021-12-24T22:47:48.291000,2868.25,3821.361572265625
2021-12-24T22:47:48.341000,2868.3,1848.413330078125
2021-12-24T22:47:48.641000,2868.6,1635.7242431640625
2021-12-24T22:47:48.691000,2868.65,2814.7763671875
2021-12-24T22:47:48.741000,2868.7,2703.828125
2021-12-24T22:47:48.791000,2868.75,1431.8797607421875
2021-12-24T22:47:49.041000,2869.0,1432.138916015625
2021-12-24T22:47:49.091000,2869.05,1083.1907958984375
2021-12-24T22:47:49.791000,2869.75,1842.91650390625
2021-12-24T22:47:49.841000,2869.8,1432.96826171875
2021-12-24T22:47:50.191000,2870.15,1209.3311767578125
2021-12-24T22:47:50.291000,2870.25,1173.434814453125
2021-12-24T22:47:50.641000,2870.6,1410.797607421875
2021-12-24T22:47:50.691000,2870.65,1294.8494873046875
2021-12-24T22:47:51.141000,2871.1,1201.3160400390625
2021-12-24T22:47:51.741000,2871.7,1039.93798828125
2021-12-24T22:47:52.391000,2872.35,1227.6119384765625
2021-12-24T22:47:52.691000,2872.65,1421.9228515625
2021-12-24T22:47:53.091000,2873.05,1268.3375244140625
2021-12-24T22:47:53.141000,2873.1,1957.389404296875
2021-12-24T22:47:53.191000,2873.15,1513.441162109375
2021-12-24T22:47:53.491000,2873.45,1770.752197265625
2021-12-24T22:47:53.541000,2873.5,2026.8040771484373
2021-12-24T22:47:53.791000,2873.75,1270.063232421875
2021-12-24T22:47:54.191000,2874.15,2167.47802734375
2021-12-24T22:47:54.241000,2874.2,2842.52978515625
2021-12-24T22:47:54.291000,2874.25,2024.58154296875
2021-12-24T22:47:54.591000,2874.55,1037.892578125
2021-12-24T22:47:54.641000,2874.6,1766.9443359375
2021-12-24T22:47:54.691000,2874.65,1221.9962158203125
2021-12-24T22:47:54.991000,2874.95,1247.3072509765625
2021-12-24T22:47:55.041000,2875.0,1646.3590087890625
2021-12-24T22:47:55.091000,2875.05,2336.4111328125
2021-12-24T22:47:55.141000,2875.1,2520.462890625
2021-12-24T22:47:55.191000,2875.15,2150.5146484375
2021-12-24T22:47:55.491000,2875.45,1855.8255615234373
2021-12-24T22:47:55.541000,2875.5,1549.87744140625
2021-12-24T22:47:55.891000,2875.85,1293.240234375
2021-12-24T22:47:56.241000,2876.2,1823.60302734375
2021-12-24T22:47:56.291000,2876.25,1943.6549072265625
2021-12-24T22:47:56.341000,2876.3,1890.706787109375
2021-12-24T22:47:56.391000,2876.35,1727.758544921875
2021-12-24T22:47:56.691000,2876.65,1304.069580078125
2021-12-24T22:47:56.741000,2876.7,1288.1214599609375
2021-12-24T22:47:56.791000,2876.75,1261.1732177734375
2021-12-24T22:47:56.841000,2876.8,1326.22509765625
2021-12-24T22:47:56.891000,2876.85,1690.2769775390625
2021-12-24T22:47:57.541000,2877.5,1377.9508056640625
2021-12-24T22:47:57.591000,2877.55,1292.0025634765625
2021-12-24T22:47:57.891000,2877.85,1254.3135986328125
2021-12-24T22:47:57.941000,2877.9,2424.365478515625
2021-12-24T22:47:57.991000,2877.95,1598.417236328125
2021-12-24T22:47:58.291000,2878.25,2181.728271484375
2021-12-24T22:47:58.341000,2878.3,1175.7801513671875
2021-12-24T22:47:58.791000,2878.75,1740.24658203125
2021-12-24T22:47:58.841000,2878.8,1374.2984619140625
2021-12-24T22:47:58.891000,2878.85,1141.350341796875
2021-12-24T22:47:59.391000,2879.35,1051.86865234375
2021-12-24T22:47:59.841000,2879.8,1702.3350830078125
2021-12-24T22:47:59.891000,2879.85,1820.386962890625
2021-12-24T22:48:00.341000,2880.3,1752.853515625
2021-12-24T22:48:00.391000,2880.35,1263.9052734375
2021-12-24T22:48:00.641000,2880.6,1231.16455078125
2021-12-24T22:48:00.991000,2880.95,1352.52734375
2021-12-24T22:48:01.041000,2881.0,2789.579345703125
2021-12-24T22:48:01.091000,2881.05,3020.631103515625
2021-12-24T22:48:01.141000,2881.1,1253.682861328125
2021-12-24T22:48:02.341000,2882.3,1219.9268798828125
2021-12-24T22:48:02.391000,2882.35,1572.9786376953125
2021-12-24T22:48:02.441000,2882.4,1066.030517578125
2021-12-24T22:48:02.791000,2882.75,1347.393310546875
2021-12-24T22:48:02.841000,2882.8,2096.4453125
2021-12-24T22:48:02.891000,2882.85,1605.4969482421875
2021-12-24T22:48:03.491000,2883.45,1184.1190185546875
2021-12-24T22:48:03.891000,2883.85,1292.53369140625
2021-12-24T22:48:04.141000,2884.1,1061.7928466796875
2021-12-24T22:48:04.491000,2884.45,1243.1556396484375
2021-12-24T22:48:04.541000,2884.5,2692.207763671875
2021-12-24T22:48:04.591000,2884.55,3808.259521484375
2021-12-24T22:48:04.641000,2884.6,2613.311279296875
2021-12-24T22:48:04.941000,2884.9,1384.6221923828125
2021-12-24T22:48:04.991000,2884.95,2649.674072265625
2021-12-24T22:48:05.041000,2885.0,2009.725830078125
2021-12-24T22:48:05.691000,2885.65,1216.3997802734375
2021-12-24T22:48:05.741000,2885.7,1654.4515380859375
2021-12-24T22:48:05.791000,2885.75,1388.50341796875
2021-12-24T22:48:06.091000,2886.05,1075.814453125
2021-12-24T22:48:06.141000,2886.1,1734.8662109375
2021-12-24T22:48:06.191000,2886.15,1691.9180908203125
2021-12-24T22:48:06.841000,2886.8,1544.5919189453125
2021-12-24T22:48:07.441000,2887.4,1285.2138671875
2021-12-24T22:48:07.491000,2887.45,2682.265869140625
2021-12-24T22:48:07.541000,2887.5,2165.317626953125
2021-12-24T22:48:07.941000,2887.9,1238.7322998046875
2021-12-24T22:48:07.991000,2887.95,1336.7840576171875
2021-12-24T22:48:08.441000,2888.4,1248.2506103515625
2021-12-24T22:48:08.891000,2888.85,2043.717041015625
2021-12-24T22:48:08.941000,2888.9,3399.76904296875
2021-12-24T22:48:08.991000,2888.95,2234.82080078125
2021-12-24T22:48:09.391000,2889.35,1356.2354736328125
2021-12-24T22:48:09.441000,2889.4,1931.2872314453125
2021-12-24T22:48:09.891000,2889.85,1400.7537841796875
2021-12-24T22:48:10.691000,2890.65,2108.583251953125
2021-12-24T22:48:10.741000,2890.7,1617.635009765625
2021-12-24T22:48:11.191000,2891.15,1598.1014404296875
2021-12-24T22:48:12.291000,2892.25,2094.241943359375
2021-12-24T22:48:12.341000,2892.3,1527.293701171875
2021-12-24T22:48:12.691000,2892.65,2097.656494140625
2021-12-24T22:48:12.741000,2892.7,1997.7083740234373
2021-12-24T22:48:12.791000,2892.75,1243.7601318359375
2021-12-24T22:48:13.091000,2893.05,1638.0711669921875
2021-12-24T22:48:13.141000,2893.1,1768.123046875
2021-12-24T22:48:13.191000,2893.15,1581.1748046875
2021-12-24T22:48:14.341000,2894.3,1084.3670654296875
2021-12-24T22:48:14.391000,2894.35,2817.4189453125
2021-12-24T22:48:14.441000,2894.4,3346.470703125
2021-12-24T22:48:14.491000,2894.45,2441.522705078125
2021-12-24T22:48:14.541000,2894.5,1233.5743408203125
2021-12-24T22:48:14.741000,2894.7,1034.78173828125
2021-12-24T22:48:14.791000,2894.75,1196.83349609375
2021-12-24T22:48:14.891000,2894.85,1218.937255859375
2021-12-24T22:48:15.291000,2895.25,1315.351806640625
2021-12-24T22:48:15.691000,2895.65,1778.7664794921875
2021-12-24T22:48:15.741000,2895.7,1570.818359375
2021-12-24T22:48:16.041000,2896.0,1479.12939453125
2021-12-24T22:48:16.091000,2896.05,1123.1812744140625
2021-12-24T22:48:16.441000,2896.4,1040.5440673828125
2021-12-24T22:48:16.641000,2896.6,1176.75146484375
2021-12-24T22:48:16.691000,2896.65,1796.80322265625
2021-12-24T22:48:16.741000,2896.7,1545.8551025390625
2021-12-24T22:48:17.091000,2897.05,1830.2178955078125
2021-12-24T22:48:17.141000,2897.1,1501.269775390625
2021-12-24T22:48:17.491000,2897.45,1847.632568359375
2021-12-24T22:48:17.791000,2897.75,1465.943603515625
2021-12-24T22:48:17.841000,2897.8,2599.99560546875
2021-12-24T22:48:17.891000,2897.85,2486.04736328125
2021-12-24T22:48:17.941000,2897.9,1170.09912109375
2021-12-24T22:48:18.241000,2898.2,2012.4100341796875
2021-12-24T22:48:18.291000,2898.25,2547.4619140625
2021-12-24T22:48:18.341000,2898.3,2429.513916015625
2021-12-24T22:48:19.341000,2899.3,2616.550537109375
2021-12-24T22:48:19.391000,2899.35,1908.602294921875
2021-12-24T22:48:19.741000,2899.7,1160.965087890625
2021-12-24T22:48:19.791000,2899.75,2275.01708984375
2021-12-24T22:48:19.841000,2899.8,1718.0687255859375
2021-12-24T22:48:20.191000,2900.15,1952.431640625
2021-12-24T22:48:20.241000,2900.2,2626.483642578125
2021-12-24T22:48:20.291000,2900.25,1570.5352783203125
2021-12-24T22:48:20.541000,2900.5,1195.79443359375
2021-12-24T22:48:20.591000,2900.55,1414.8463134765625
2021-12-24T22:48:22.441000,2902.4,1041.76416015625
2021-12-24T22:48:22.991000,2902.95,1126.3343505859375
2021-12-24T22:48:23.041000,2903.0,1767.3861083984375
2021-12-24T22:48:23.091000,2903.05,1594.43798828125
