time(%Y-%m-%dT%H:%M:%S.%f),rel_time(sec),velocity(c/s)
2022-01-02T04:16:48.875000,1008.85,359.8574523925781
2022-01-02T04:16:48.975000,1008.95,-315.05841064453125
2022-01-02T04:16:49.075000,1009.05,643.025634765625
2022-01-02T04:16:49.175000,1009.15,-407.8901977539063
2022-01-02T04:16:49.325000,1009.3,325.2359619140625
2022-01-02T04:16:49.375000,1009.35,602.2780151367188
2022-01-02T04:16:49.525000,1009.5,475.4041748046875
2022-01-02T04:16:49.675000,1009.65,292.53033447265625
2022-01-02T04:16:49.875000,1009.85,259.6985778808594
2022-01-02T04:16:50.075000,1010.05,290.8668212890625
2022-01-02T04:16:50.125000,1010.1,317.90887451171875
2022-01-02T04:16:50.325000,1010.3,353.0770874023437
2022-01-02T04:16:50.425000,1010.4,-293.8388061523437
2022-01-02T04:16:50.475000,1010.45,360.2032470703125
2022-01-02T04:16:50.825000,1010.8,348.4976501464844
2022-01-02T04:16:50.975000,1010.95,260.6238098144531
2022-01-02T04:16:51.075000,1011.05,270.7079467773437
2022-01-02T04:16:51.175000,1011.15,-424.20794677734375
2022-01-02T04:16:51.275000,1011.25,342.87615966796875
2022-01-02T04:16:51.525000,1011.5,313.08642578125
2022-01-02T04:16:51.575000,1011.55,326.12847900390625
2022-01-02T04:16:52.025000,1012.0,392.5070190429688
2022-01-02T04:16:52.075000,1012.05,366.5490417480469
2022-01-02T04:16:52.525000,1012.5,420.9275512695313
2022-01-02T04:16:52.825000,1012.8,376.1798706054688
2022-01-02T04:16:52.975000,1012.95,297.3060607910156
2022-01-02T04:16:53.475000,1013.45,384.72662353515625
2022-01-02T04:16:53.525000,1013.5,274.7686767578125
2022-01-02T04:16:53.575000,1013.55,285.81072998046875
2022-01-02T04:16:53.625000,1013.6,260.852783203125
2022-01-02T04:16:53.775000,1013.75,499.97894287109375
2022-01-02T04:16:53.825000,1013.8,365.02099609375
2022-01-02T04:16:54.075000,1014.05,391.2313232421875
2022-01-02T04:16:54.275000,1014.25,469.3995361328125
2022-01-02T04:16:54.325000,1014.3,366.4415893554688
2022-01-02T04:16:54.375000,1014.35,278.483642578125
2022-01-02T04:16:54.575000,1014.55,562.65185546875
2022-01-02T04:16:54.675000,1014.65,-302.2640380859375
2022-01-02T04:16:54.775000,1014.75,406.820068359375
2022-01-02T04:16:54.875000,1014.85,435.9041748046875
2022-01-02T04:16:55.025000,1015.0,277.0303649902344
2022-01-02T04:16:55.325000,1015.3,379.28271484375
2022-01-02T04:16:55.375000,1015.35,482.3247680664063
2022-01-02T04:16:55.575000,1015.55,369.4929809570313
2022-01-02T04:16:55.625000,1015.6,278.5350341796875
2022-01-02T04:16:55.875000,1015.85,272.74530029296875
2022-01-02T04:16:55.925000,1015.9,290.787353515625
2022-01-02T04:16:56.325000,1016.3,304.12384033203125
2022-01-02T04:16:56.875000,1016.85,319.58642578125
2022-01-02T04:16:57.125000,1017.1,280.7967224121094
2022-01-02T04:16:57.375000,1017.35,313.00701904296875
2022-01-02T04:16:57.425000,1017.4,325.049072265625
2022-01-02T04:16:57.675000,1017.65,479.2593383789063
2022-01-02T04:16:57.725000,1017.7,340.3013916015625
2022-01-02T04:16:58.075000,1018.05,263.59576416015625
2022-01-02T04:16:58.175000,1018.15,271.6799011230469
2022-01-02T04:16:59.175000,1019.15,270.5210266113281
2022-01-02T04:16:59.725000,1019.7,-442.016357421875
2022-01-02T04:16:59.775000,1019.75,-291.97430419921875
2022-01-02T04:16:59.825000,1019.8,396.0677490234375
2022-01-02T04:16:59.975000,1019.95,-343.8060913085937
2022-01-02T04:17:00.025000,1020.0,-449.7640380859375
2022-01-02T04:17:00.275000,1020.25,-286.55377197265625
2022-01-02T04:17:00.525000,1020.5,-336.34344482421875
2022-01-02T04:17:01.275000,1021.25,-312.712646484375
2022-01-02T04:17:01.725000,1021.7,272.6658935546875
2022-01-02T04:17:02.875000,1022.85,-318.3668212890625
2022-01-02T04:17:03.175000,1023.15,-298.114501953125
2022-01-02T04:17:03.325000,1023.3,281.0116577148437
2022-01-02T04:17:03.575000,1023.55,418.2219848632813
2022-01-02T04:17:04.075000,1024.05,408.64251708984375
2022-01-02T04:17:04.175000,1024.15,-318.2733764648437
2022-01-02T04:17:04.475000,1024.45,-322.02105712890625
2022-01-02T04:17:04.575000,1024.55,288.0630798339844
2022-01-02T04:17:04.975000,1024.95,-305.6004638671875
2022-01-02T04:17:05.025000,1025.0,344.44158935546875
2022-01-02T04:17:05.075000,1025.05,289.483642578125
2022-01-02T04:17:05.225000,1025.2,-515.3901977539062
2022-01-02T04:17:05.325000,1025.3,543.6939086914062
2022-01-02T04:17:05.375000,1025.35,266.7359619140625
2022-01-02T04:17:05.625000,1025.6,268.9462585449219
2022-01-02T04:17:06.525000,1026.5,-402.2967529296875
2022-01-02T04:17:06.625000,1026.6,529.7874145507812
2022-01-02T04:17:06.775000,1026.75,-322.08642578125
2022-01-02T04:17:07.025000,1027.0,-344.87615966796875
2022-01-02T04:17:07.325000,1027.3,-331.62384033203125
2022-01-02T04:17:07.375000,1027.35,349.418212890625
2022-01-02T04:17:07.475000,1027.45,-278.4976806640625
2022-01-02T04:17:07.875000,1027.85,308.8388061523437
2022-01-02T04:17:08.075000,1028.05,-398.9929809570313
2022-01-02T04:17:08.175000,1028.15,476.0911254882813
2022-01-02T04:17:08.275000,1028.25,-452.8247680664063
2022-01-02T04:17:08.475000,1028.45,343.34344482421875
2022-01-02T04:17:08.575000,1028.55,-497.5724487304688
2022-01-02T04:17:08.675000,1028.65,371.5116882324219
2022-01-02T04:17:08.975000,1028.95,311.7640380859375
2022-01-02T04:17:09.075000,1029.05,-600.15185546875
2022-01-02T04:17:09.175000,1029.15,307.9322509765625
2022-01-02T04:17:09.375000,1029.35,-315.8995361328125
2022-01-02T04:17:09.475000,1029.45,328.1845703125
2022-01-02T04:17:09.875000,1029.85,-307.4789428710937
2022-01-02T04:17:10.675000,1030.65,-320.8060913085937
2022-01-02T04:17:10.975000,1030.95,-373.5537109375
2022-01-02T04:17:11.075000,1031.05,350.5303955078125
2022-01-02T04:17:11.125000,1031.1,-329.42755126953125
2022-01-02T04:17:11.175000,1031.15,-464.385498046875
2022-01-02T04:17:11.425000,1031.4,-312.1752319335937
2022-01-02T04:17:11.475000,1031.45,-369.1331787109375
2022-01-02T04:17:11.925000,1031.9,-382.754638671875
2022-01-02T04:17:11.975000,1031.95,-329.71258544921875
2022-01-02T04:17:12.225000,1032.2,-471.5023193359375
2022-01-02T04:17:12.275000,1032.25,-513.4602661132812
2022-01-02T04:17:12.525000,1032.5,-368.25
2022-01-02T04:17:12.675000,1032.65,262.87615966796875
2022-01-02T04:17:13.075000,1033.05,-301.787353515625
2022-01-02T04:17:13.225000,1033.2,-293.66119384765625
2022-01-02T04:17:13.725000,1033.7,-442.24066162109375
2022-01-02T04:17:13.875000,1033.85,-320.114501953125
2022-01-02T04:17:14.375000,1034.35,-344.69390869140625
2022-01-02T04:17:14.425000,1034.4,-385.65185546875
2022-01-02T04:17:14.475000,1034.45,-310.6098022460937
2022-01-02T04:17:14.575000,1034.55,282.47430419921875
2022-01-02T04:17:14.675000,1034.65,-331.44158935546875
2022-01-02T04:17:15.125000,1035.1,-289.06304931640625
2022-01-02T04:17:15.425000,1035.4,-435.8107299804688
2022-01-02T04:17:16.075000,1036.05,-327.26397705078125
2022-01-02T04:17:16.975000,1036.95,-308.50701904296875
2022-01-02T04:17:17.225000,1037.2,-304.29669189453125
2022-01-02T04:17:17.725000,1037.7,-278.87615966796875
2022-01-02T04:17:18.325000,1038.3,-313.3714599609375
2022-01-02T04:17:18.625000,1038.6,-372.119140625
2022-01-02T04:17:19.475000,1039.45,366.5958251953125
2022-01-02T04:17:19.725000,1039.7,266.8060913085937
2022-01-02T04:17:19.925000,1039.9,-341.02569580078125
2022-01-02T04:17:20.025000,1040.0,386.0584106445313
2022-01-02T04:17:20.075000,1040.05,270.1004943847656
2022-01-02T04:17:20.275000,1040.25,477.2687377929688
2022-01-02T04:17:20.525000,1040.5,525.47900390625
2022-01-02T04:17:20.575000,1040.55,353.52105712890625
2022-01-02T04:17:20.775000,1040.75,356.68927001953125
2022-01-02T04:17:20.825000,1040.8,391.7313232421875
2022-01-02T04:17:20.925000,1040.9,-399.1845703125
2022-01-02T04:17:21.025000,1041.0,483.8995361328125
2022-01-02T04:17:21.075000,1041.05,489.9415893554688
2022-01-02T04:17:21.175000,1041.15,-352.97430419921875
2022-01-02T04:17:21.275000,1041.25,628.10986328125
2022-01-02T04:17:21.325000,1041.3,426.1519165039063
2022-01-02T04:17:21.575000,1041.55,577.3621826171875
2022-01-02T04:17:21.625000,1041.6,261.4042358398437
2022-01-02T04:17:21.775000,1041.75,380.5303955078125
2022-01-02T04:17:21.825000,1041.8,461.5724487304688
2022-01-02T04:17:22.075000,1042.05,399.78271484375
2022-01-02T04:17:22.325000,1042.3,387.9930419921875
2022-01-02T04:17:22.575000,1042.55,485.2033081054688
2022-01-02T04:17:22.825000,1042.8,410.41357421875
2022-01-02T04:17:22.875000,1042.85,396.4556274414063
2022-01-02T04:17:23.325000,1043.3,342.8341369628906
2022-01-02T04:17:23.375000,1043.35,485.876220703125
2022-01-02T04:17:23.625000,1043.6,470.0864868164063
2022-01-02T04:17:23.825000,1043.8,259.25469970703125
2022-01-02T04:17:24.125000,1044.1,392.5070190429688
2022-01-02T04:17:24.875000,1044.85,273.13787841796875
2022-01-02T04:17:24.925000,1044.9,272.179931640625
2022-01-02T04:17:26.425000,1046.4,-299.55841064453125
2022-01-02T04:17:26.475000,1046.45,-345.516357421875
2022-01-02T04:17:26.575000,1046.55,359.5677795410156
2022-01-02T04:17:26.625000,1046.6,490.60986328125
2022-01-02T04:17:27.425000,1047.4,-367.71728515625
2022-01-02T04:17:27.725000,1047.7,-514.4649658203125
2022-01-02T04:17:27.975000,1047.95,-425.254638671875
2022-01-02T04:17:28.225000,1048.2,-436.04437255859375
2022-01-02T04:17:28.525000,1048.5,-395.79205322265625
2022-01-02T04:17:28.725000,1048.7,-475.6238403320313
2022-01-02T04:17:28.975000,1048.95,-393.41351318359375
2022-01-02T04:17:29.025000,1049.0,-499.3714599609375
2022-01-02T04:17:29.225000,1049.2,-287.2032470703125
2022-01-02T04:17:29.275000,1049.25,-442.16119384765625
2022-01-02T04:17:29.475000,1049.45,-543.9929809570312
2022-01-02T04:17:29.525000,1049.5,-289.950927734375
2022-01-02T04:17:29.775000,1049.75,-585.7406616210938
2022-01-02T04:17:29.875000,1049.85,580.343505859375
2022-01-02T04:17:29.975000,1049.95,-651.5723876953125
2022-01-02T04:17:30.025000,1050.0,-320.53033447265625
2022-01-02T04:17:30.275000,1050.25,-619.320068359375
2022-01-02T04:17:30.375000,1050.35,372.7640380859375
2022-01-02T04:17:30.475000,1050.45,-387.15185546875
2022-01-02T04:17:30.575000,1050.55,-315.0677490234375
2022-01-02T04:17:30.775000,1050.75,-478.8995361328125
2022-01-02T04:17:30.925000,1050.9,-372.7733154296875
2022-01-02T04:17:30.975000,1050.95,-322.73126220703125
2022-01-02T04:17:31.075000,1051.05,-317.64715576171875
2022-01-02T04:17:31.175000,1051.15,358.4369506835937
2022-01-02T04:17:31.225000,1051.2,-440.52099609375
2022-01-02T04:17:31.275000,1051.25,-384.47894287109375
2022-01-02T04:17:31.525000,1051.5,-375.2686767578125
2022-01-02T04:17:31.575000,1051.55,-329.22662353515625
2022-01-02T04:17:31.625000,1051.6,273.8154602050781
2022-01-02T04:17:31.875000,1051.85,-323.9742431640625
2022-01-02T04:17:32.025000,1052.0,-309.8480834960937
2022-01-02T04:17:32.175000,1052.15,-395.721923828125
2022-01-02T04:17:32.225000,1052.2,-367.6798706054688
2022-01-02T04:17:32.525000,1052.5,-456.4275512695313
2022-01-02T04:17:32.825000,1052.8,-286.1751708984375
2022-01-02T04:17:32.975000,1052.95,-286.04901123046875
2022-01-02T04:17:33.275000,1053.25,-331.79669189453125
2022-01-02T04:17:33.375000,1053.35,366.2874145507813
2022-01-02T04:17:33.475000,1053.45,-328.62847900390625
2022-01-02T04:17:33.725000,1053.7,-279.418212890625
2022-01-02T04:17:33.775000,1053.75,-587.3761596679688
2022-01-02T04:17:33.875000,1053.85,457.7080078125
2022-01-02T04:17:34.075000,1054.05,-353.123779296875
2022-01-02T04:17:34.275000,1054.25,-319.95556640625
2022-01-02T04:17:34.425000,1054.4,-281.82940673828125
2022-01-02T04:17:34.725000,1054.7,-423.57708740234375
2022-01-02T04:17:34.825000,1054.8,328.5070495605469
2022-01-02T04:17:35.025000,1055.0,-361.32470703125
2022-01-02T04:17:35.125000,1055.1,491.7593994140625
2022-01-02T04:17:35.425000,1055.4,366.01171875
2022-01-02T04:17:35.525000,1055.5,-285.9041748046875
2022-01-02T04:17:35.625000,1055.6,283.179931640625
2022-01-02T04:17:35.925000,1055.9,382.4323120117188
2022-01-02T04:17:36.025000,1056.0,-440.483642578125
2022-01-02T04:17:36.125000,1056.1,448.60052490234375
2022-01-02T04:17:36.325000,1056.3,-328.23126220703125
2022-01-02T04:17:36.375000,1056.35,335.810791015625
2022-01-02T04:17:36.425000,1056.4,369.8528442382813
2022-01-02T04:17:37.175000,1057.15,441.4837036132813
2022-01-02T04:17:37.275000,1057.25,-393.4321899414063
2022-01-02T04:17:37.375000,1057.35,269.65191650390625
2022-01-02T04:17:37.575000,1057.55,-379.1798706054688
2022-01-02T04:17:37.675000,1057.65,468.90423583984375
2022-01-02T04:17:38.075000,1058.05,-433.7593383789063
2022-01-02T04:17:38.125000,1058.1,284.28277587890625
2022-01-02T04:17:38.175000,1058.15,435.3248291015625
2022-01-02T04:17:38.575000,1058.55,-313.3387451171875
2022-01-02T04:17:38.675000,1058.65,264.745361328125
2022-01-02T04:17:38.875000,1058.85,-322.08642578125
2022-01-02T04:17:39.425000,1059.4,259.376220703125
2022-01-02T04:17:39.725000,1059.7,310.6285400390625
2022-01-02T04:17:39.825000,1059.8,-377.287353515625
2022-01-02T04:17:40.125000,1060.1,-347.03497314453125
2022-01-02T04:17:40.475000,1060.45,-293.7406005859375
2022-01-02T04:17:40.775000,1060.75,-293.48828125
2022-01-02T04:17:41.075000,1061.05,-320.2359619140625
2022-01-02T04:17:41.575000,1061.55,-356.8153686523437
2022-01-02T04:17:41.875000,1061.85,-329.56304931640625
2022-01-02T04:17:42.375000,1062.35,-375.1424560546875
2022-01-02T04:17:42.825000,1062.8,-358.76397705078125
2022-01-02T04:17:42.925000,1062.9,330.32012939453125
2022-01-02T04:17:43.325000,1063.3,-396.3434448242188
2022-01-02T04:17:43.625000,1063.6,-391.091064453125
2022-01-02T04:17:43.725000,1063.7,259.9930419921875
2022-01-02T04:17:44.475000,1064.45,295.6239013671875
2022-01-02T04:17:44.525000,1064.5,312.6659545898437
2022-01-02T04:17:44.775000,1064.75,260.876220703125
2022-01-02T04:17:44.875000,1064.85,-306.0396728515625
2022-01-02T04:17:46.075000,1066.05,310.9696655273437
2022-01-02T04:17:46.175000,1066.15,-521.9462280273438
2022-01-02T04:17:47.025000,1067.0,333.76873779296875
2022-01-02T04:17:47.525000,1067.5,330.1893005371094
2022-01-02T04:17:47.825000,1067.8,286.441650390625
2022-01-02T04:17:47.925000,1067.9,-279.4742431640625
2022-01-02T04:17:48.125000,1068.1,311.6939697265625
2022-01-02T04:17:48.225000,1068.2,-289.221923828125
2022-01-02T04:17:48.625000,1068.6,337.11456298828125
2022-01-02T04:17:48.775000,1068.75,272.24072265625
2022-01-02T04:17:49.125000,1069.1,258.5350952148437
2022-01-02T04:17:50.825000,1070.8,374.9650268554688
2022-01-02T04:17:50.925000,1070.9,-358.95086669921875
2022-01-02T04:17:51.125000,1071.1,454.2173461914063
2022-01-02T04:17:51.975000,1071.95,-324.06768798828125
2022-01-02T04:17:52.375000,1072.35,300.26873779296875
2022-01-02T04:17:52.425000,1072.4,334.310791015625
2022-01-02T04:17:52.775000,1072.75,-550.3948364257812
2022-01-02T04:17:52.825000,1072.8,-290.35272216796875
2022-01-02T04:17:53.275000,1073.25,-308.9742431640625
2022-01-02T04:17:53.325000,1073.3,-311.93218994140625
2022-01-02T04:17:53.525000,1073.5,-318.76397705078125
2022-01-02T04:17:53.775000,1073.75,-332.5536499023437
2022-01-02T04:17:54.275000,1074.25,-290.13311767578125
2022-01-02T04:17:54.725000,1074.7,-284.754638671875
2022-01-02T04:17:55.025000,1075.0,-341.50225830078125
2022-01-02T04:17:55.075000,1075.05,-283.460205078125
2022-01-02T04:17:55.325000,1075.3,-360.2499389648437
2022-01-02T04:17:55.375000,1075.35,-344.2078857421875
2022-01-02T04:17:55.875000,1075.85,-304.78729248046875
2022-01-02T04:17:58.425000,1078.4,-365.6424560546875
2022-01-02T04:18:05.225000,1085.2,-312.9227905273437
2022-01-02T04:18:20.425000,1100.4,-286.13775634765625
2022-01-02T04:18:21.675000,1101.65,-279.0863647460937
2022-01-02T04:18:22.175000,1102.15,-345.665771484375
2022-01-02T04:18:22.225000,1102.2,-310.62371826171875
2022-01-02T04:18:22.975000,1102.95,-286.99285888671875
2022-01-02T04:18:23.475000,1103.45,-384.57232666015625
2022-01-02T04:18:24.475000,1104.45,-333.731201171875
2022-01-02T04:18:25.525000,1105.5,-283.8480224609375
2022-01-02T04:18:31.375000,1111.35,-289.92742919921875
2022-01-02T04:19:25.025000,1165.0,-283.8012084960937
2022-01-02T04:19:29.525000,1169.5,-314.01617431640625
2022-01-02T04:19:29.775000,1169.75,-285.805908203125
2022-01-02T04:19:30.275000,1170.25,-318.38531494140625
2022-01-02T04:19:30.775000,1170.75,-404.96478271484375
2022-01-02T04:19:31.075000,1171.05,-487.7124633789063
2022-01-02T04:19:31.375000,1171.35,-279.4600830078125
2022-01-02T04:19:31.825000,1171.8,-379.0816040039063
2022-01-02T04:19:32.325000,1172.3,-405.6610107421875
2022-01-02T04:19:33.625000,1173.6,-283.56756591796875
2022-01-02T04:19:34.075000,1174.05,-330.1890869140625
2022-01-02T04:19:35.025000,1175.0,-306.3900146484375
2022-01-02T04:19:35.425000,1175.4,283.94647216796875
2022-01-02T04:19:35.525000,1175.5,-305.96942138671875
2022-01-02T04:19:35.825000,1175.8,-408.7171020507813
2022-01-02T04:19:36.125000,1176.1,-314.4647827148437
2022-01-02T04:19:36.225000,1176.2,267.6193542480469
2022-01-02T04:19:36.325000,1176.3,-431.2965698242188
2022-01-02T04:19:36.625000,1176.6,-402.044189453125
2022-01-02T04:19:36.725000,1176.7,298.0399169921875
2022-01-02T04:19:37.075000,1177.05,-358.66571044921875
2022-01-02T04:19:37.125000,1177.1,-378.6236572265625
2022-01-02T04:19:37.375000,1177.35,-326.413330078125
2022-01-02T04:19:37.475000,1177.45,275.6707763671875
2022-01-02T04:19:37.575000,1177.55,-304.2451171875
2022-01-02T04:19:37.875000,1177.85,-293.9927978515625
2022-01-02T04:19:38.375000,1178.35,-370.57220458984375
2022-01-02T04:19:38.675000,1178.65,-335.31988525390625
2022-01-02T04:19:39.625000,1179.6,-355.52081298828125
2022-01-02T04:19:40.125000,1180.1,-286.10028076171875
2022-01-02T04:19:41.225000,1181.2,-339.175048828125
2022-01-02T04:19:51.675000,1191.65,-321.38531494140625
2022-01-02T04:19:51.975000,1191.95,-339.1329345703125
2022-01-02T04:19:52.025000,1192.0,-347.09088134765625
2022-01-02T04:19:52.975000,1192.95,-368.2918090820313
2022-01-02T04:19:53.125000,1193.1,-333.1656494140625
2022-01-02T04:19:53.925000,1193.9,-345.4927978515625
2022-01-02T04:19:54.175000,1194.15,-305.282470703125
2022-01-02T04:19:54.225000,1194.2,-300.24041748046875
2022-01-02T04:19:54.725000,1194.7,-308.81988525390625
2022-01-02T04:19:55.175000,1195.15,-364.44134521484375
2022-01-02T04:19:55.975000,1195.95,-374.76849365234375
2022-01-02T04:19:56.475000,1196.45,-280.347900390625
2022-01-02T04:19:56.925000,1196.9,-308.96942138671875
2022-01-02T04:19:57.225000,1197.2,-393.7171020507813
2022-01-02T04:19:57.275000,1197.25,-287.67498779296875
2022-01-02T04:19:57.725000,1197.7,-330.2965087890625
2022-01-02T04:19:58.175000,1198.15,-431.91802978515625
2022-01-02T04:19:58.225000,1198.2,-409.8759765625
2022-01-02T04:19:58.675000,1198.65,-350.4974365234375
2022-01-02T04:19:58.975000,1198.95,-539.2451171875
2022-01-02T04:19:59.175000,1199.15,-290.076904296875
2022-01-02T04:19:59.425000,1199.4,-295.8665771484375
2022-01-02T04:19:59.475000,1199.45,-356.82452392578125
