time(%Y-%m-%dT%H:%M:%S.%f),rel_time(sec),velocity(c/s)
2022-05-04T23:35:01.248000,2101.2,437352.125
2022-05-04T23:35:01.298000,2101.25,166545.125
2022-05-04T23:35:01.598000,2101.55,149189.125
2022-05-04T23:35:01.648000,2101.6,380267.125
2022-05-04T23:35:01.698000,2101.65,374270.125
2022-05-04T23:35:02.098000,2102.05,500168.125
2022-05-04T23:35:02.148000,2102.1,188013.109375
2022-05-04T23:35:02.248000,2102.2,201003.109375
2022-05-04T23:35:02.598000,2102.55,456833.09375
2022-05-04T23:35:02.648000,2102.6,210627.09375
2022-05-04T23:35:02.898000,2102.85,403887.09375
2022-05-04T23:35:02.948000,2102.9,359512.09375
2022-05-04T23:35:02.998000,2102.95,372629.09375
2022-05-04T23:35:03.298000,2103.25,327969.09375
2022-05-04T23:35:03.348000,2103.3,257191.09375
2022-05-04T23:35:03.398000,2103.35,264181.09375
2022-05-04T23:35:03.698000,2103.65,529029.125
2022-05-04T23:35:03.748000,2103.7,210739.078125
2022-05-04T23:35:04.198000,2104.15,323037.0625
2022-05-04T23:35:04.548000,2104.5,161502.0625
2022-05-04T23:35:04.648000,2104.6,203658.0625
2022-05-04T23:35:04.848000,2104.8,490346.0625
2022-05-04T23:35:04.998000,2104.95,504605.0625
2022-05-04T23:35:05.348000,2105.3,362254.03125
2022-05-04T23:35:05.398000,2105.35,646905.0625
2022-05-04T23:35:05.848000,2105.8,600616.0625
2022-05-04T23:35:05.898000,2105.85,757278.0625
2022-05-04T23:35:06.198000,2106.15,567370.0625
2022-05-04T23:35:06.248000,2106.2,615980.0625
2022-05-04T23:35:06.298000,2106.25,312506.03125
2022-05-04T23:35:06.598000,2106.55,299162.03125
2022-05-04T23:35:06.648000,2106.6,441998.03125
2022-05-04T23:35:06.698000,2106.65,155088.015625
2022-05-04T23:35:07.048000,2107.0,523888.0
2022-05-04T23:35:07.098000,2107.05,452973.0
2022-05-04T23:35:07.348000,2107.3,345737.0
2022-05-04T23:35:07.498000,2107.45,176217.0
2022-05-04T23:35:07.598000,2107.55,390373.0
2022-05-04T23:35:07.898000,2107.85,350572.0
2022-05-04T23:35:07.948000,2107.9,308652.0
2022-05-04T23:35:08.048000,2108.0,153998.984375
2022-05-04T23:35:08.348000,2108.3,197023.984375
2022-05-04T23:35:08.448000,2108.4,191531.984375
2022-05-04T23:35:08.598000,2108.55,323932.96875
2022-05-04T23:35:08.648000,2108.6,293265.96875
2022-05-04T23:35:08.798000,2108.75,361484.96875
2022-05-04T23:35:08.948000,2108.9,227631.96875
2022-05-04T23:35:09.098000,2109.05,208083.96875
2022-05-04T23:35:09.348000,2109.3,237776.96875
2022-05-04T23:35:09.648000,2109.6,460446.96875
2022-05-04T23:35:10.248000,2110.2,244070.9375
2022-05-04T23:35:10.298000,2110.25,219101.9375
2022-05-04T23:35:10.848000,2110.8,294637.9375
2022-05-04T23:35:10.998000,2110.95,172268.921875
2022-05-04T23:35:11.148000,2111.1,284684.9375
2022-05-04T23:35:11.598000,2111.55,304094.90625
2022-05-04T23:35:12.198000,2112.15,156848.90625
2022-05-04T23:35:12.298000,2112.25,314047.90625
2022-05-04T23:35:12.448000,2112.4,317465.90625
2022-05-04T23:35:12.598000,2112.55,461986.90625
2022-05-04T23:35:12.848000,2112.8,291271.875
2022-05-04T23:35:12.998000,2112.95,248058.890625
2022-05-04T23:35:13.348000,2113.3,166133.875
2022-05-04T23:35:13.398000,2113.35,190780.875
2022-05-04T23:35:13.598000,2113.55,163998.875
2022-05-04T23:35:13.748000,2113.7,658498.875
2022-05-04T23:35:14.098000,2114.05,275837.875
2022-05-04T23:35:14.198000,2114.15,177780.859375
2022-05-04T23:35:14.348000,2114.3,240894.859375
2022-05-04T23:35:14.498000,2114.45,238302.859375
2022-05-04T23:35:14.548000,2114.5,202342.859375
2022-05-04T23:35:14.598000,2114.55,238480.859375
2022-05-04T23:35:14.898000,2114.85,257164.84375
2022-05-04T23:35:14.998000,2114.95,233523.84375
2022-05-04T23:35:15.348000,2115.3,252216.84375
2022-05-04T23:35:15.548000,2115.5,372069.84375
2022-05-04T23:35:16.598000,2116.55,214441.8125
2022-05-04T23:35:16.848000,2116.8,318983.8125
2022-05-04T23:35:16.898000,2116.85,255087.796875
2022-05-04T23:35:17.048000,2117.0,207485.796875
2022-05-04T23:35:17.248000,2117.2,230418.796875
2022-05-04T23:35:17.298000,2117.25,218858.796875
2022-05-04T23:35:17.398000,2117.35,205769.796875
2022-05-04T23:35:17.648000,2117.6,195856.78125
2022-05-04T23:35:18.148000,2118.1,403953.78125
2022-05-04T23:35:18.298000,2118.25,205946.78125
2022-05-04T23:35:18.348000,2118.3,367945.78125
2022-05-04T23:35:18.498000,2118.45,264161.78125
2022-05-04T23:35:18.898000,2118.85,342512.75
2022-05-04T23:35:18.948000,2118.9,236817.765625
2022-05-04T23:35:19.198000,2119.15,149693.75
2022-05-04T23:35:19.498000,2119.45,167727.75
2022-05-04T23:35:19.648000,2119.6,146403.75
2022-05-04T23:35:19.698000,2119.65,398778.75
2022-05-04T23:35:19.948000,2119.9,258199.734375
2022-05-04T23:35:20.098000,2120.05,220350.734375
2022-05-04T23:35:20.148000,2120.1,233805.734375
2022-05-04T23:35:20.198000,2120.15,217722.734375
2022-05-04T23:35:20.548000,2120.5,316260.71875
2022-05-04T23:35:20.598000,2120.55,302056.71875
2022-05-04T23:35:20.898000,2120.85,174547.71875
2022-05-04T23:35:21.098000,2121.05,188040.71875
2022-05-04T23:35:21.148000,2121.1,144749.71875
2022-05-04T23:35:21.298000,2121.25,166823.71875
2022-05-04T23:35:21.498000,2121.45,176895.703125
2022-05-04T23:35:21.548000,2121.5,243141.703125
2022-05-04T23:35:21.898000,2121.85,178687.703125
2022-05-04T23:35:21.948000,2121.9,152309.703125
2022-05-04T23:35:22.148000,2122.1,345340.6875
2022-05-04T23:35:22.448000,2122.4,205990.6875
2022-05-04T23:35:22.698000,2122.65,306048.6875
2022-05-04T23:35:22.748000,2122.7,305546.6875
2022-05-04T23:35:22.848000,2122.8,214785.6875
2022-05-04T23:35:23.098000,2123.05,210192.671875
2022-05-04T23:35:23.148000,2123.1,253869.671875
2022-05-04T23:35:23.398000,2123.35,157368.671875
2022-05-04T23:35:23.448000,2123.4,188306.671875
2022-05-04T23:35:23.748000,2123.7,185411.65625
2022-05-04T23:35:23.798000,2123.75,207220.65625
2022-05-04T23:35:24.448000,2124.4,350179.65625
2022-05-04T23:35:24.648000,2124.6,397053.65625
2022-05-04T23:35:25.098000,2125.05,169976.640625
2022-05-04T23:35:25.148000,2125.1,286853.625
2022-05-04T23:35:25.198000,2125.15,161050.625
2022-05-04T23:35:25.448000,2125.4,146017.625
2022-05-04T23:35:25.498000,2125.45,543956.625
2022-05-04T23:35:25.798000,2125.75,303311.625
2022-05-04T23:35:26.398000,2126.35,342666.59375
2022-05-04T23:35:26.548000,2126.5,395839.59375
2022-05-04T23:35:26.798000,2126.75,183488.59375
2022-05-04T23:35:26.948000,2126.9,220975.59375
2022-05-04T23:35:27.198000,2127.15,199027.59375
2022-05-04T23:35:27.398000,2127.35,220419.578125
2022-05-04T23:35:27.448000,2127.4,170925.578125
2022-05-04T23:35:27.698000,2127.65,192080.578125
2022-05-04T23:35:27.948000,2127.9,223121.578125
2022-05-04T23:35:28.098000,2128.05,285411.5625
2022-05-04T23:35:28.148000,2128.1,250774.5625
2022-05-04T23:35:28.198000,2128.15,503321.5625
2022-05-04T23:35:28.448000,2128.4,295904.5625
2022-05-04T23:35:28.498000,2128.45,209606.5625
2022-05-04T23:35:28.648000,2128.6,192595.5625
2022-05-04T23:35:28.698000,2128.65,277653.5625
2022-05-04T23:35:29.148000,2129.1,209957.546875
2022-05-04T23:35:29.798000,2129.75,187539.53125
2022-05-04T23:35:29.848000,2129.8,295071.53125
2022-05-04T23:35:29.998000,2129.95,237331.53125
2022-05-04T23:35:30.198000,2130.15,177863.53125
2022-05-04T23:35:30.598000,2130.55,170834.515625
2022-05-04T23:35:30.648000,2130.6,405993.53125
2022-05-04T23:35:31.048000,2131.0,334264.5
2022-05-04T23:35:31.098000,2131.05,153487.515625
2022-05-04T23:35:31.198000,2131.15,158971.5
2022-05-04T23:35:31.448000,2131.4,524315.5
2022-05-04T23:35:31.598000,2131.55,165188.5
2022-05-04T23:35:31.948000,2131.9,577777.5
2022-05-04T23:35:32.298000,2132.25,149981.484375
2022-05-04T23:35:32.348000,2132.3,661901.5
2022-05-04T23:35:32.398000,2132.35,150687.484375
2022-05-04T23:35:32.648000,2132.6,171433.46875
2022-05-04T23:35:32.698000,2132.65,490992.46875
2022-05-04T23:35:32.748000,2132.7,148849.46875
2022-05-04T23:35:32.948000,2132.9,188848.46875
2022-05-04T23:35:33.098000,2133.05,308378.46875
2022-05-04T23:35:33.148000,2133.1,229244.46875
2022-05-04T23:35:33.598000,2133.55,189942.453125
2022-05-04T23:35:33.998000,2133.95,202630.453125
2022-05-04T23:35:34.298000,2134.25,279875.4375
2022-05-04T23:35:34.598000,2134.55,330548.4375
2022-05-04T23:35:34.648000,2134.6,284652.4375
2022-05-04T23:35:35.348000,2135.3,374693.40625
2022-05-04T23:35:35.598000,2135.55,149153.421875
2022-05-04T23:35:35.998000,2135.95,410494.40625
2022-05-04T23:35:36.298000,2136.25,546547.4375
2022-05-04T23:35:36.398000,2136.35,215858.390625
2022-05-04T23:35:36.698000,2136.65,330578.40625
2022-05-04T23:35:36.998000,2136.95,179389.390625
2022-05-04T23:35:37.248000,2137.2,209344.375
2022-05-04T23:35:37.398000,2137.35,491553.375
2022-05-04T23:35:37.648000,2137.6,645038.375
2022-05-04T23:35:38.148000,2138.1,216214.359375
2022-05-04T23:35:38.248000,2138.2,147548.359375
2022-05-04T23:35:38.448000,2138.4,174316.359375
2022-05-04T23:35:38.498000,2138.45,346488.34375
2022-05-04T23:35:38.748000,2138.7,295898.34375
2022-05-04T23:35:38.898000,2138.85,359600.34375
2022-05-04T23:35:39.148000,2139.1,183061.34375
2022-05-04T23:35:39.298000,2139.25,284911.34375
2022-05-04T23:35:39.348000,2139.3,249427.34375
2022-05-04T23:35:39.548000,2139.5,231567.328125
2022-05-04T23:35:39.698000,2139.65,156856.328125
2022-05-04T23:35:39.748000,2139.7,234671.328125
2022-05-04T23:35:39.948000,2139.9,239028.328125
2022-05-04T23:35:40.698000,2140.65,384873.3125
2022-05-04T23:35:41.498000,2141.45,184727.296875
2022-05-04T23:35:41.748000,2141.7,158801.28125
2022-05-04T23:35:41.948000,2141.9,485424.28125
2022-05-04T23:35:41.998000,2141.95,244175.28125
2022-05-04T23:35:42.298000,2142.25,377244.28125
2022-05-04T23:35:42.698000,2142.65,149825.265625
2022-05-04T23:35:42.748000,2142.7,307218.25
2022-05-04T23:35:43.148000,2143.1,232502.25
2022-05-04T23:35:43.198000,2143.15,234672.25
2022-05-04T23:35:43.298000,2143.25,337223.25
2022-05-04T23:35:43.448000,2143.4,190355.25
2022-05-04T23:35:43.698000,2143.65,282679.25
2022-05-04T23:35:43.748000,2143.7,286133.25
2022-05-04T23:35:44.148000,2144.1,292682.25
2022-05-04T23:35:44.598000,2144.55,229939.234375
2022-05-04T23:35:44.648000,2144.6,195538.21875
2022-05-04T23:35:45.198000,2145.15,308507.21875
2022-05-04T23:35:45.248000,2145.2,240856.21875
2022-05-04T23:35:45.648000,2145.6,373955.21875
2022-05-04T23:35:45.698000,2145.65,311385.21875
2022-05-04T23:35:45.898000,2145.85,145449.203125
2022-05-04T23:35:46.098000,2146.05,211580.203125
2022-05-04T23:35:46.648000,2146.6,166296.1875
2022-05-04T23:35:46.698000,2146.65,196965.1875
2022-05-04T23:35:46.948000,2146.9,403538.1875
2022-05-04T23:35:46.998000,2146.95,417824.1875
2022-05-04T23:35:47.348000,2147.3,163957.171875
2022-05-04T23:35:47.548000,2147.5,151599.171875
2022-05-04T23:35:47.698000,2147.65,257352.15625
2022-05-04T23:35:47.748000,2147.7,151001.15625
2022-05-04T23:35:47.898000,2147.85,228739.15625
2022-05-04T23:35:48.048000,2148.0,287783.15625
2022-05-04T23:35:48.148000,2148.1,289708.15625
2022-05-04T23:35:48.298000,2148.25,253023.15625
2022-05-04T23:35:48.448000,2148.4,619895.1875
2022-05-04T23:35:48.598000,2148.55,283114.15625
2022-05-04T23:35:48.748000,2148.7,392556.125
2022-05-04T23:35:48.798000,2148.75,176495.140625
2022-05-04T23:35:48.998000,2148.95,149808.140625
2022-05-04T23:35:49.048000,2149.0,186358.140625
2022-05-04T23:35:49.398000,2149.35,201905.125
2022-05-04T23:35:50.598000,2150.55,158122.109375
2022-05-04T23:35:50.648000,2150.6,271102.09375
2022-05-04T23:35:51.098000,2151.05,204369.09375
2022-05-04T23:35:51.398000,2151.35,157556.078125
2022-05-04T23:35:51.548000,2151.5,317003.09375
2022-05-04T23:35:51.598000,2151.55,306794.09375
2022-05-04T23:35:51.748000,2151.7,183588.078125
2022-05-04T23:35:51.948000,2151.9,163955.078125
2022-05-04T23:35:52.098000,2152.05,197733.078125
2022-05-04T23:35:52.248000,2152.2,187953.0625
2022-05-04T23:35:52.698000,2152.65,154171.0625
2022-05-04T23:35:52.748000,2152.7,199736.0625
2022-05-04T23:35:52.948000,2152.9,367498.0625
2022-05-04T23:35:53.098000,2153.05,161703.046875
2022-05-04T23:35:53.348000,2153.3,246278.046875
2022-05-04T23:35:53.748000,2153.7,437696.03125
2022-05-04T23:35:53.898000,2153.85,315271.03125
2022-05-04T23:35:53.948000,2153.9,340913.03125
2022-05-04T23:35:54.098000,2154.05,157862.03125
2022-05-04T23:35:54.348000,2154.3,213940.03125
2022-05-04T23:35:54.648000,2154.6,508091.03125
2022-05-04T23:35:54.698000,2154.65,348354.03125
2022-05-04T23:35:54.998000,2154.95,244090.015625
2022-05-04T23:35:55.048000,2155.0,336513.0
2022-05-04T23:35:55.348000,2155.3,363046.0
2022-05-04T23:35:55.598000,2155.55,459778.0
2022-05-04T23:35:55.848000,2155.8,176294.0
2022-05-04T23:35:55.998000,2155.95,302612.0
2022-05-04T23:35:56.298000,2156.25,400266.96875
2022-05-04T23:35:56.598000,2156.55,196419.984375
2022-05-04T23:35:57.048000,2157.0,201833.96875
2022-05-04T23:35:57.298000,2157.25,214540.96875
2022-05-04T23:35:57.448000,2157.4,444846.96875
2022-05-04T23:35:57.548000,2157.5,213289.953125
2022-05-04T23:35:57.698000,2157.65,189627.953125
2022-05-04T23:35:57.948000,2157.9,462007.9375
2022-05-04T23:35:58.098000,2158.05,199466.953125
2022-05-04T23:35:58.248000,2158.2,251041.9375
2022-05-04T23:35:58.348000,2158.3,146178.9375
2022-05-04T23:35:58.498000,2158.45,501744.9375
2022-05-04T23:35:58.798000,2158.75,149358.9375
2022-05-04T23:35:58.998000,2158.95,277443.9375
2022-05-04T23:35:59.448000,2159.4,196755.921875
2022-05-04T23:35:59.898000,2159.85,144759.90625
2022-05-04T23:35:59.948000,2159.9,153366.90625
2022-05-04T23:35:59.998000,2159.95,174002.90625
2022-05-04T23:36:00.348000,2160.3,184679.90625
2022-05-04T23:36:00.398000,2160.35,306578.90625
2022-05-04T23:36:00.448000,2160.4,169996.890625
2022-05-04T23:36:00.798000,2160.75,273217.875
2022-05-04T23:36:01.348000,2161.3,215042.875
2022-05-04T23:36:01.398000,2161.35,165580.875
2022-05-04T23:36:01.698000,2161.65,282293.875
2022-05-04T23:36:01.748000,2161.7,323103.875
2022-05-04T23:36:02.098000,2162.05,257085.859375
2022-05-04T23:36:02.348000,2162.3,192466.859375
2022-05-04T23:36:02.498000,2162.45,208522.859375
2022-05-04T23:36:02.648000,2162.6,285428.84375
2022-05-04T23:36:02.698000,2162.65,217653.84375
2022-05-04T23:36:02.898000,2162.85,174571.84375
2022-05-04T23:36:03.098000,2163.05,278034.84375
2022-05-04T23:36:03.598000,2163.55,292119.84375
2022-05-04T23:36:03.898000,2163.85,267090.8125
2022-05-04T23:36:03.948000,2163.9,170647.828125
2022-05-04T23:36:04.198000,2164.15,223274.8125
2022-05-04T23:36:04.248000,2164.2,250018.8125
2022-05-04T23:36:04.298000,2164.25,193083.8125
2022-05-04T23:36:04.648000,2164.6,340517.8125
2022-05-04T23:36:04.798000,2164.75,167430.8125
2022-05-04T23:36:05.098000,2165.05,337009.8125
2022-05-04T23:36:05.498000,2165.45,204938.796875
2022-05-04T23:36:05.548000,2165.5,217796.796875
2022-05-04T23:36:05.898000,2165.85,190995.78125
2022-05-04T23:36:05.948000,2165.9,362649.78125
2022-05-04T23:36:06.298000,2166.25,500916.78125
2022-05-04T23:36:06.348000,2166.3,271677.78125
2022-05-04T23:36:06.698000,2166.65,158294.765625
2022-05-04T23:36:06.848000,2166.8,259055.765625
2022-05-04T23:36:07.148000,2167.1,295717.75
2022-05-04T23:36:07.198000,2167.15,310285.75
2022-05-04T23:36:07.248000,2167.2,170336.75
2022-05-04T23:36:07.448000,2167.4,294806.75
2022-05-04T23:36:07.498000,2167.45,174366.75
2022-05-04T23:36:07.598000,2167.55,263083.75
2022-05-04T23:36:07.848000,2167.8,500194.75
2022-05-04T23:36:08.098000,2168.05,146370.734375
2022-05-04T23:36:09.298000,2169.25,198122.71875
2022-05-04T23:36:09.498000,2169.45,149542.703125
2022-05-04T23:36:09.898000,2169.85,277515.6875
2022-05-04T23:36:09.948000,2169.9,187245.703125
2022-05-04T23:36:10.248000,2170.2,272089.6875
2022-05-04T23:36:10.298000,2170.25,190255.6875
2022-05-04T23:36:10.698000,2170.65,193130.6875
2022-05-04T23:36:10.748000,2170.7,293512.6875
2022-05-04T23:36:10.798000,2170.75,182910.6875
2022-05-04T23:36:11.148000,2171.1,170554.671875
2022-05-04T23:36:11.198000,2171.15,287039.6875
2022-05-04T23:36:11.498000,2171.45,203890.671875
2022-05-04T23:36:11.698000,2171.65,297597.65625
2022-05-04T23:36:11.998000,2171.95,147673.65625
2022-05-04T23:36:12.048000,2172.0,261897.65625
2022-05-04T23:36:12.148000,2172.1,211272.65625
2022-05-04T23:36:12.398000,2172.35,144995.640625
2022-05-04T23:36:12.448000,2172.4,377054.65625
2022-05-04T23:36:12.898000,2172.85,156985.640625
2022-05-04T23:36:13.298000,2173.25,306237.625
2022-05-04T23:36:13.348000,2173.3,194435.625
2022-05-04T23:36:13.598000,2173.55,168853.625
2022-05-04T23:36:13.698000,2173.65,310509.625
2022-05-04T23:36:13.748000,2173.7,277340.625
2022-05-04T23:36:14.048000,2174.0,441444.625
2022-05-04T23:36:14.098000,2174.05,211513.609375
2022-05-04T23:36:14.448000,2174.4,203655.609375
2022-05-04T23:36:14.698000,2174.65,185743.59375
2022-05-04T23:36:14.848000,2174.8,262441.59375
2022-05-04T23:36:14.898000,2174.85,158180.59375
2022-05-04T23:36:15.098000,2175.05,158117.59375
2022-05-04T23:36:15.348000,2175.3,202799.59375
2022-05-04T23:36:15.848000,2175.8,158538.578125
2022-05-04T23:36:16.348000,2176.3,202328.5625
2022-05-04T23:36:16.498000,2176.45,516409.5625
2022-05-04T23:36:16.548000,2176.5,197148.5625
2022-05-04T23:36:16.698000,2176.65,189360.5625
2022-05-04T23:36:17.948000,2177.9,310365.53125
2022-05-04T23:36:18.298000,2178.25,150718.53125
2022-05-04T23:36:18.748000,2178.7,263765.5
2022-05-04T23:36:19.248000,2179.2,176944.5
2022-05-04T23:36:19.498000,2179.45,145130.5
2022-05-04T23:36:20.348000,2180.3,269244.46875
2022-05-04T23:36:20.498000,2180.45,228592.484375
2022-05-04T23:36:20.548000,2180.5,164020.484375
2022-05-04T23:36:20.598000,2180.55,225697.484375
2022-05-04T23:36:20.898000,2180.85,349426.46875
2022-05-04T23:36:20.948000,2180.9,279667.46875
2022-05-04T23:36:21.198000,2181.15,182695.46875
2022-05-04T23:36:21.398000,2181.35,189354.453125
2022-05-04T23:36:21.448000,2181.4,195611.453125
2022-05-04T23:36:21.848000,2181.8,151976.453125
2022-05-04T23:36:22.148000,2182.1,281571.4375
2022-05-04T23:36:22.198000,2182.15,438457.4375
2022-05-04T23:36:22.548000,2182.5,336525.4375
2022-05-04T23:36:22.598000,2182.55,221590.4375
2022-05-04T23:36:22.898000,2182.85,187483.421875
2022-05-04T23:36:23.598000,2183.55,200836.421875
2022-05-04T23:36:23.798000,2183.75,202717.40625
2022-05-04T23:36:23.948000,2183.9,209428.40625
2022-05-04T23:36:24.198000,2184.15,172786.40625
2022-05-04T23:36:24.248000,2184.2,228343.40625
2022-05-04T23:36:24.698000,2184.65,345816.40625
2022-05-04T23:36:24.748000,2184.7,231865.390625
2022-05-04T23:36:25.448000,2185.4,372532.375
2022-05-04T23:36:25.498000,2185.45,246152.375
2022-05-04T23:36:25.748000,2185.7,329630.375
2022-05-04T23:36:25.848000,2185.8,203522.375
2022-05-04T23:36:26.148000,2186.1,369717.375
2022-05-04T23:36:26.548000,2186.5,283025.34375
2022-05-04T23:36:26.698000,2186.65,260049.34375
2022-05-04T23:36:26.748000,2186.7,300673.34375
2022-05-04T23:36:26.998000,2186.95,157935.34375
2022-05-04T23:36:27.548000,2187.5,402486.34375
2022-05-04T23:36:27.898000,2187.85,450050.3125
2022-05-04T23:36:27.998000,2187.95,261165.328125
2022-05-04T23:36:28.348000,2188.3,170875.3125
2022-05-04T23:36:28.398000,2188.35,306926.3125
2022-05-04T23:36:28.448000,2188.4,167836.3125
2022-05-04T23:36:29.098000,2189.05,348370.3125
2022-05-04T23:36:29.298000,2189.25,150623.296875
2022-05-04T23:36:29.348000,2189.3,427832.28125
2022-05-04T23:36:30.298000,2190.25,146935.28125
2022-05-04T23:36:30.548000,2190.5,251461.265625
2022-05-04T23:36:30.848000,2190.8,170249.265625
2022-05-04T23:36:30.898000,2190.85,231583.265625
2022-05-04T23:36:30.948000,2190.9,146466.265625
2022-05-04T23:36:31.198000,2191.15,309108.25
2022-05-04T23:36:31.248000,2191.2,360156.25
2022-05-04T23:36:31.398000,2191.35,260287.25
2022-05-04T23:36:31.548000,2191.5,198885.25
2022-05-04T23:36:32.548000,2192.5,302413.21875
2022-05-04T23:36:33.048000,2193.0,300287.21875
2022-05-04T23:36:33.448000,2193.4,222905.203125
2022-05-04T23:36:33.998000,2193.95,263994.1875
2022-05-04T23:36:34.148000,2194.1,254591.1875
2022-05-04T23:36:34.298000,2194.25,494546.1875
2022-05-04T23:36:34.448000,2194.4,192774.1875
2022-05-04T23:36:34.798000,2194.75,311406.1875
2022-05-04T23:36:35.598000,2195.55,283411.15625
2022-05-04T23:36:35.998000,2195.95,156217.15625
2022-05-04T23:36:36.048000,2196.0,191913.15625
2022-05-04T23:36:36.448000,2196.4,202376.140625
2022-05-04T23:36:36.848000,2196.8,377263.125
2022-05-04T23:36:36.898000,2196.85,424927.125
2022-05-04T23:36:37.248000,2197.2,210782.125
2022-05-04T23:36:37.298000,2197.25,257117.125
2022-05-04T23:36:37.698000,2197.65,211089.125
2022-05-04T23:36:38.548000,2198.5,146494.109375
2022-05-04T23:36:38.648000,2198.6,153263.09375
2022-05-04T23:36:38.998000,2198.95,193595.09375
2022-05-04T23:36:39.048000,2199.0,435475.09375
2022-05-04T23:36:39.348000,2199.3,244848.09375
2022-05-04T23:36:39.448000,2199.4,211431.078125
2022-05-04T23:36:39.498000,2199.45,173772.078125
2022-05-04T23:36:39.898000,2199.85,237603.078125
2022-05-04T23:36:40.198000,2200.15,150393.0625
2022-05-04T23:36:40.248000,2200.2,172806.0625
2022-05-04T23:36:40.498000,2200.45,280888.0625
2022-05-04T23:36:40.898000,2200.85,262539.0625
2022-05-04T23:36:41.298000,2201.25,358045.03125
2022-05-04T23:36:41.598000,2201.55,150465.046875
2022-05-04T23:36:41.698000,2201.65,210453.03125
2022-05-04T23:36:41.948000,2201.9,241177.03125
2022-05-04T23:36:42.398000,2202.35,212514.015625
2022-05-04T23:36:43.248000,2203.2,262767.0
2022-05-04T23:36:43.298000,2203.25,265904.0
2022-05-04T23:36:43.598000,2203.55,166315.0
2022-05-04T23:36:43.998000,2203.95,147278.984375
2022-05-04T23:36:44.648000,2204.6,180424.96875
2022-05-04T23:36:45.148000,2205.1,257534.96875
2022-05-04T23:36:45.398000,2205.35,357560.96875
2022-05-04T23:36:45.548000,2205.5,249842.953125
2022-05-04T23:36:45.698000,2205.65,145511.953125
2022-05-04T23:36:45.798000,2205.75,169951.953125
2022-05-04T23:36:45.948000,2205.9,155627.953125
2022-05-04T23:36:46.748000,2206.7,222290.9375
2022-05-04T23:36:47.198000,2207.15,156202.921875
2022-05-04T23:36:47.498000,2207.45,176605.921875
2022-05-04T23:36:47.648000,2207.6,245581.90625
2022-05-04T23:36:48.048000,2208.0,296209.90625
2022-05-04T23:36:48.448000,2208.4,155861.890625
2022-05-04T23:36:48.498000,2208.45,249915.890625
2022-05-04T23:36:48.998000,2208.95,229735.890625
2022-05-04T23:36:49.398000,2209.35,145355.875
2022-05-04T23:36:49.448000,2209.4,150289.875
2022-05-04T23:36:49.698000,2209.65,372851.875
2022-05-04T23:36:50.498000,2210.45,179509.859375
2022-05-04T23:36:50.548000,2210.5,259548.859375
2022-05-04T23:36:50.798000,2210.75,275155.84375
2022-05-04T23:36:50.948000,2210.9,172084.84375
2022-05-04T23:36:51.248000,2211.2,290197.84375
2022-05-04T23:36:51.898000,2211.85,203072.828125
2022-05-04T23:36:52.048000,2212.0,203762.828125
2022-05-04T23:36:52.948000,2212.9,200824.796875
2022-05-04T23:36:53.548000,2213.5,171097.796875
2022-05-04T23:36:54.048000,2214.0,183042.78125
2022-05-04T23:36:54.148000,2214.1,203274.78125
2022-05-04T23:36:54.448000,2214.4,237234.765625
2022-05-04T23:36:54.498000,2214.45,209613.765625
2022-05-04T23:36:54.898000,2214.85,146183.765625
2022-05-04T23:36:55.398000,2215.35,152879.75
2022-05-04T23:36:55.448000,2215.4,159831.75
2022-05-04T23:36:55.598000,2215.55,166258.75
2022-05-04T23:36:55.848000,2215.8,410541.75
2022-05-04T23:36:56.248000,2216.2,145582.734375
2022-05-04T23:36:56.298000,2216.25,158104.734375
2022-05-04T23:36:56.648000,2216.6,177188.71875
2022-05-04T23:36:56.798000,2216.75,162320.71875
2022-05-04T23:36:57.048000,2217.0,161925.71875
2022-05-04T23:36:57.848000,2217.8,195256.703125
2022-05-04T23:36:58.148000,2218.1,175053.6875
2022-05-04T23:36:59.098000,2219.05,208602.671875
2022-05-04T23:37:00.248000,2220.2,175377.65625
2022-05-04T23:37:00.298000,2220.25,282034.65625
2022-05-04T23:37:01.198000,2221.15,313567.625
2022-05-04T23:37:01.598000,2221.55,309827.625
2022-05-04T23:37:01.648000,2221.6,170804.625
2022-05-04T23:37:02.048000,2222.0,188363.609375
2022-05-04T23:37:02.098000,2222.05,182808.609375
2022-05-04T23:37:02.398000,2222.35,147042.609375
2022-05-04T23:37:02.698000,2222.65,248246.59375
2022-05-04T23:37:02.748000,2222.7,197900.59375
2022-05-04T23:37:03.248000,2223.2,227203.59375
2022-05-04T23:37:03.648000,2223.6,156884.578125
2022-05-04T23:37:03.798000,2223.75,241314.578125
2022-05-04T23:37:04.098000,2224.05,269760.5625
2022-05-04T23:37:04.848000,2224.8,190733.5625
2022-05-04T23:37:05.148000,2225.1,148363.546875
2022-05-04T23:37:05.698000,2225.65,251177.53125
2022-05-04T23:37:05.948000,2225.9,174937.53125
2022-05-04T23:37:05.998000,2225.95,274146.53125
2022-05-04T23:37:06.298000,2226.25,179051.53125
2022-05-04T23:37:06.398000,2226.35,165373.515625
2022-05-04T23:37:06.448000,2226.4,260927.515625
2022-05-04T23:37:06.648000,2226.6,214329.515625
2022-05-04T23:37:06.848000,2226.8,218809.515625
2022-05-04T23:37:07.648000,2227.6,212536.5
2022-05-04T23:37:07.698000,2227.65,148245.5
